Date,Open,High,Low,Close,Volume,Symbol
2017-08-14,1046.4,1063.0,1040.0,1047.1,110435.0,COLPAL
2017-08-16,1056.0,1070.85,1047.95,1066.8,158759.0,COLPAL
2017-08-17,1068.0,1068.0,1055.1,1059.65,95935.0,COLPAL
2017-08-18,1055.0,1077.5,1051.0,1074.2,1041386.0,COLPAL
2017-08-21,1065.1,1098.0,1065.1,1080.45,278475.0,COLPAL
2017-08-22,1091.0,1096.0,1079.2,1084.75,317112.0,COLPAL
2017-08-23,1085.1,1093.5,1082.65,1087.15,140835.0,COLPAL
2017-08-24,1085.0,1098.0,1084.95,1093.75,290514.0,COLPAL
2017-08-28,1095.0,1108.4,1087.5,1100.25,440426.0,COLPAL
2017-08-29,1101.0,1101.55,1086.6,1096.8,130593.0,COLPAL
2017-08-30,1098.35,1114.8,1093.6,1105.2,180346.0,COLPAL
2017-08-31,1106.0,1119.0,1102.55,1112.55,246673.0,COLPAL
2017-09-01,1115.0,1133.0,1113.0,1124.25,381082.0,COLPAL
2017-09-04,1120.0,1126.95,1105.0,1112.05,253049.0,COLPAL
2017-09-05,1112.05,1120.3,1105.25,1109.6,109897.0,COLPAL
2017-09-06,1105.5,1120.0,1105.5,1115.9,188337.0,COLPAL
2017-09-07,1113.0,1153.0,1113.0,1145.9,458818.0,COLPAL
2017-09-08,1145.0,1165.45,1134.35,1159.0,525066.0,COLPAL
2017-09-11,1158.9,1172.9,1146.0,1149.7,269992.0,COLPAL
2017-09-12,1159.95,1164.45,1145.45,1157.45,372153.0,COLPAL
2017-09-13,1158.15,1178.35,1139.0,1147.5,221945.0,COLPAL
2017-09-14,1154.25,1154.3,1132.65,1141.6,158677.0,COLPAL
2017-09-15,1140.0,1144.05,1124.55,1137.6,343204.0,COLPAL
2017-09-18,1137.6,1146.4,1131.4,1139.6,142088.0,COLPAL
2017-09-19,1139.75,1164.0,1139.75,1144.05,308302.0,COLPAL
2017-09-20,1145.65,1152.25,1133.3,1137.15,106991.0,COLPAL
2017-09-21,1142.3,1142.3,1111.3,1117.35,194706.0,COLPAL
2017-09-22,1114.9,1114.9,1094.0,1100.75,188553.0,COLPAL
2017-09-25,1106.0,1106.0,1079.9,1084.85,176657.0,COLPAL
2017-09-26,1085.0,1091.85,1068.0,1080.1,199970.0,COLPAL
2017-09-27,1089.0,1089.0,1057.0,1061.6,289462.0,COLPAL
2017-09-28,1064.5,1088.0,1050.0,1075.95,432667.0,COLPAL
2017-09-29,1071.0,1084.7,1052.0,1066.75,350390.0,COLPAL
2017-10-03,1070.0,1071.55,1052.5,1059.6,162664.0,COLPAL
2017-10-04,1066.0,1080.85,1059.1,1077.9,93257.0,COLPAL
2017-10-05,1079.0,1097.75,1075.35,1089.8,196711.0,COLPAL
2017-10-06,1088.0,1092.1,1082.8,1089.65,200780.0,COLPAL
2017-10-09,1085.0,1113.45,1085.0,1090.2,400904.0,COLPAL
2017-10-10,1093.0,1102.2,1079.95,1091.05,158830.0,COLPAL
2017-10-11,1087.5,1099.8,1080.0,1085.8,172358.0,COLPAL
2017-10-12,1086.0,1126.0,1084.35,1108.85,389028.0,COLPAL
2017-10-13,1108.0,1109.15,1089.05,1092.1,227836.0,COLPAL
2017-10-16,1098.95,1115.85,1055.25,1063.45,864061.0,COLPAL
2017-10-17,1057.5,1060.0,1026.0,1041.9,1068481.0,COLPAL
2017-10-18,1044.0,1057.8,1027.6,1054.3,477529.0,COLPAL
2017-10-19,1056.95,1057.8,1040.0,1046.9,24066.0,COLPAL
2017-10-23,1046.6,1068.0,1042.5,1061.6,369202.0,COLPAL
2017-10-24,1061.6,1071.85,1048.15,1057.45,149527.0,COLPAL
2017-10-25,1064.0,1064.5,1036.0,1037.95,233101.0,COLPAL
2017-10-26,1033.0,1059.9,1033.0,1054.65,246290.0,COLPAL
2017-10-27,1057.0,1065.0,1050.05,1057.55,560867.0,COLPAL
2017-10-30,1061.0,1067.5,1054.35,1065.1,183890.0,COLPAL
2017-10-31,1069.0,1070.0,1058.05,1064.65,276233.0,COLPAL
2017-11-01,1057.5,1067.0,1038.55,1040.4,515883.0,COLPAL
2017-11-02,1041.2,1050.0,1037.0,1039.55,718512.0,COLPAL
2017-11-03,1044.0,1047.05,1031.0,1034.45,575079.0,COLPAL
2017-11-06,1034.0,1045.6,1028.1,1044.2,130667.0,COLPAL
2017-11-07,1053.0,1053.0,1032.0,1033.7,381353.0,COLPAL
2017-11-08,1032.5,1036.95,1015.1,1020.8,519376.0,COLPAL
2017-11-09,1039.0,1047.7,1025.0,1040.45,657804.0,COLPAL
2017-11-10,1040.0,1045.95,1031.0,1039.6,285218.0,COLPAL
2017-11-13,1040.0,1055.7,1032.5,1047.5,375262.0,COLPAL
2017-11-14,1051.0,1059.9,1041.0,1056.8,195563.0,COLPAL
2017-11-15,1060.0,1060.0,1023.75,1040.65,303034.0,COLPAL
2017-11-16,1047.0,1050.0,1021.3,1038.3,189549.0,COLPAL
2017-11-17,1049.0,1053.5,1037.5,1041.4,200181.0,COLPAL
2017-11-20,1041.4,1053.0,1032.35,1045.15,158045.0,COLPAL
2017-11-21,1050.5,1050.5,1038.0,1044.3,162284.0,COLPAL
2017-11-22,1044.5,1052.0,1032.0,1035.9,123848.0,COLPAL
2017-11-23,1035.0,1050.0,1033.0,1047.4,180623.0,COLPAL
2017-11-24,1050.0,1057.75,1045.25,1055.25,400899.0,COLPAL
2017-11-27,1059.0,1065.55,1057.0,1060.6,276378.0,COLPAL
2017-11-28,1061.15,1065.95,1044.4,1054.1,202577.0,COLPAL
2017-11-29,1060.0,1063.0,1045.05,1049.3,242920.0,COLPAL
2017-11-30,1053.0,1054.95,1032.0,1036.65,222416.0,COLPAL
2017-12-01,1037.95,1048.0,1025.5,1028.65,184763.0,COLPAL
2017-12-04,1025.0,1040.0,1022.0,1033.15,112902.0,COLPAL
2017-12-05,1037.0,1044.0,1026.85,1032.65,196195.0,COLPAL
2017-12-06,1033.0,1049.9,1028.0,1040.1,482943.0,COLPAL
2017-12-07,1049.0,1054.0,1040.0,1050.75,121780.0,COLPAL
2017-12-08,1060.1,1074.0,1052.0,1069.45,297628.0,COLPAL
2017-12-11,1075.0,1100.45,1074.0,1079.9,449190.0,COLPAL
2017-12-12,1084.7,1084.7,1065.0,1067.05,82879.0,COLPAL
2017-12-13,1065.5,1070.9,1047.0,1050.7,197393.0,COLPAL
2017-12-14,1057.35,1063.5,1048.25,1057.75,227181.0,COLPAL
2017-12-15,1060.0,1089.7,1056.05,1072.4,281444.0,COLPAL
2017-12-18,1072.4,1088.95,1054.0,1078.85,282723.0,COLPAL
2017-12-19,1079.0,1080.1,1069.05,1074.3,151276.0,COLPAL
2017-12-20,1075.0,1091.0,1068.75,1083.3,178230.0,COLPAL
2017-12-21,1090.0,1094.9,1077.0,1090.55,195781.0,COLPAL
2017-12-22,1091.05,1099.0,1086.0,1091.65,214319.0,COLPAL
2017-12-26,1090.05,1092.8,1080.15,1083.85,47474.0,COLPAL
2017-12-27,1083.05,1088.3,1075.0,1079.45,103123.0,COLPAL
2017-12-28,1084.0,1091.9,1077.0,1085.7,410652.0,COLPAL
2017-12-29,1082.0,1103.5,1082.0,1100.0,224142.0,COLPAL
2018-01-01,1095.5,1122.95,1094.65,1102.6,334274.0,COLPAL
