Date,Open,High,Low,Close,Volume,Symbol
2016-11-23,289.0,298.5,285.0,296.7,2289569.0,MOTHERSUMI
2016-11-24,294.85,300.0,290.3,296.15,1882233.0,MOTHERSUMI
2016-11-25,295.0,303.45,294.45,302.15,1831452.0,MOTHERSUMI
2016-11-28,301.9,305.5,297.15,301.65,1697500.0,MOTHERSUMI
2016-11-29,301.65,310.35,300.15,303.4,2434780.0,MOTHERSUMI
2016-11-30,305.4,311.8,304.5,309.8,2385505.0,MOTHERSUMI
2016-12-01,314.1,314.9,309.0,311.3,1738365.0,MOTHERSUMI
2016-12-02,309.3,313.75,304.35,306.15,2498545.0,MOTHERSUMI
2016-12-05,304.8,315.35,304.5,313.2,2716960.0,MOTHERSUMI
2016-12-06,311.2,317.15,310.0,311.25,1268924.0,MOTHERSUMI
2016-12-07,312.9,316.7,311.0,313.1,1097968.0,MOTHERSUMI
2016-12-08,315.0,331.6,315.0,330.0,2872867.0,MOTHERSUMI
2016-12-09,329.5,329.8,318.7,321.6,4227116.0,MOTHERSUMI
2016-12-12,322.7,326.0,318.2,321.25,1030247.0,MOTHERSUMI
2016-12-13,320.55,330.75,320.45,326.05,2400728.0,MOTHERSUMI
2016-12-14,326.95,328.25,319.0,319.95,1652658.0,MOTHERSUMI
2016-12-15,315.95,324.4,315.55,321.2,1493263.0,MOTHERSUMI
2016-12-16,321.65,327.45,321.05,323.25,4204051.0,MOTHERSUMI
2016-12-19,324.25,326.2,319.0,320.35,1247769.0,MOTHERSUMI
2016-12-20,318.6,322.9,318.0,318.95,1345118.0,MOTHERSUMI
2016-12-21,319.7,324.9,317.0,322.5,1450350.0,MOTHERSUMI
2016-12-22,322.95,324.4,318.0,319.1,1633939.0,MOTHERSUMI
2016-12-23,319.0,319.5,307.1,309.1,1782683.0,MOTHERSUMI
2016-12-26,307.95,310.0,302.4,307.15,1284467.0,MOTHERSUMI
2016-12-27,310.0,311.8,304.5,310.25,1028118.0,MOTHERSUMI
2016-12-28,311.8,316.7,311.5,314.7,1571056.0,MOTHERSUMI
2016-12-29,312.7,329.9,312.65,327.0,2844209.0,MOTHERSUMI
2016-12-30,328.95,329.7,324.5,326.45,1419743.0,MOTHERSUMI
2017-01-02,326.9,333.55,324.75,327.85,1374012.0,MOTHERSUMI
2017-01-03,327.25,330.0,321.65,323.45,1058966.0,MOTHERSUMI
2017-01-04,323.95,325.5,319.0,320.9,1922659.0,MOTHERSUMI
2017-01-05,322.5,329.2,322.5,328.55,2158076.0,MOTHERSUMI
2017-01-06,330.0,337.5,330.0,331.65,2828724.0,MOTHERSUMI
2017-01-09,335.7,335.7,328.5,329.25,1342984.0,MOTHERSUMI
2017-01-10,329.35,332.55,324.7,328.05,2148226.0,MOTHERSUMI
2017-01-11,328.45,331.6,325.6,330.2,3368155.0,MOTHERSUMI
2017-01-12,331.0,333.45,327.15,329.75,1140494.0,MOTHERSUMI
2017-01-13,332.9,332.9,325.0,326.65,1104637.0,MOTHERSUMI
2017-01-16,326.5,330.75,324.6,328.7,989907.0,MOTHERSUMI
2017-01-17,329.15,333.2,324.7,326.35,8925758.0,MOTHERSUMI
2017-01-18,326.0,331.5,325.45,330.85,1345795.0,MOTHERSUMI
2017-01-19,331.0,332.15,324.1,325.65,2278045.0,MOTHERSUMI
2017-01-20,323.5,338.5,321.0,326.35,7717771.0,MOTHERSUMI
2017-01-23,329.0,329.0,321.0,323.65,2958185.0,MOTHERSUMI
2017-01-24,324.1,331.65,323.65,330.85,1933229.0,MOTHERSUMI
2017-01-25,331.65,334.35,329.35,331.5,2805879.0,MOTHERSUMI
2017-01-27,331.8,345.5,330.25,344.35,4007977.0,MOTHERSUMI
2017-01-30,343.9,348.9,340.5,343.55,2795109.0,MOTHERSUMI
2017-01-31,341.55,343.95,330.25,331.85,2042842.0,MOTHERSUMI
2017-02-01,333.0,337.8,325.4,336.6,2057602.0,MOTHERSUMI
2017-02-02,337.0,343.6,332.65,334.9,3145814.0,MOTHERSUMI
2017-02-03,334.9,341.2,333.55,340.15,2706859.0,MOTHERSUMI
2017-02-06,343.95,343.95,336.15,339.3,1639349.0,MOTHERSUMI
2017-02-07,342.0,342.0,334.05,338.05,2611607.0,MOTHERSUMI
2017-02-08,338.85,346.65,338.55,343.6,2599185.0,MOTHERSUMI
2017-02-09,344.95,350.0,341.75,348.85,2023455.0,MOTHERSUMI
