Date,Open,High,Low,Close,Volume,Symbol
2016-04-18,986.0,1008.7,983.4,1000.05,539227.0,SRTRANSFIN
2016-04-20,993.0,1003.95,982.0,993.2,441223.0,SRTRANSFIN
2016-04-21,987.7,996.8,962.5,965.95,465198.0,SRTRANSFIN
2016-04-22,963.95,973.25,950.2,954.55,329340.0,SRTRANSFIN
2016-04-25,955.4,988.7,955.4,979.5,489822.0,SRTRANSFIN
2016-04-26,975.35,994.0,975.0,988.4,341800.0,SRTRANSFIN
2016-04-27,982.0,998.85,982.0,994.4,458149.0,SRTRANSFIN
2016-04-28,994.5,995.3,955.0,964.25,835574.0,SRTRANSFIN
2016-04-29,964.5,965.0,925.0,942.85,543385.0,SRTRANSFIN
2016-05-02,962.9,1092.2,962.9,1083.0,3591676.0,SRTRANSFIN
2016-05-03,1090.2,1127.5,1034.4,1042.65,2589850.0,SRTRANSFIN
2016-05-04,1042.0,1079.1,1032.65,1042.45,1246010.0,SRTRANSFIN
2016-05-05,1048.0,1063.0,1024.05,1028.95,945297.0,SRTRANSFIN
2016-05-06,1041.5,1058.6,1032.25,1050.9,377905.0,SRTRANSFIN
2016-05-09,1054.0,1058.0,1041.0,1049.05,484031.0,SRTRANSFIN
2016-05-10,1055.0,1077.3,1049.55,1063.35,756201.0,SRTRANSFIN
2016-05-11,1045.0,1087.9,1036.5,1084.4,641743.0,SRTRANSFIN
2016-05-12,1095.0,1123.7,1086.15,1119.65,981490.0,SRTRANSFIN
2016-05-13,1116.0,1119.0,1058.05,1070.0,617516.0,SRTRANSFIN
2016-05-16,1073.1,1087.7,1058.6,1071.65,525054.0,SRTRANSFIN
2016-05-17,1072.1,1108.95,1072.1,1098.8,724490.0,SRTRANSFIN
2016-05-18,1099.3,1147.05,1072.6,1135.8,852210.0,SRTRANSFIN
2016-05-19,1135.8,1141.65,1082.0,1100.85,622385.0,SRTRANSFIN
2016-05-20,1114.95,1121.4,1067.45,1072.6,583788.0,SRTRANSFIN
2016-05-23,1090.0,1123.0,1077.9,1115.15,787181.0,SRTRANSFIN
2016-05-24,1122.0,1163.7,1107.95,1156.55,1232626.0,SRTRANSFIN
2016-05-25,1165.0,1181.7,1134.3,1142.25,700450.0,SRTRANSFIN
2016-05-26,1131.1,1203.75,1131.1,1196.6,895527.0,SRTRANSFIN
2016-05-27,1195.0,1219.8,1172.5,1194.05,745627.0,SRTRANSFIN
2016-05-30,1190.15,1219.8,1175.65,1200.15,517157.0,SRTRANSFIN
2016-05-31,1194.2,1202.4,1173.45,1180.4,859703.0,SRTRANSFIN
2016-06-01,1180.5,1193.4,1156.0,1162.4,548249.0,SRTRANSFIN
2016-06-02,1163.5,1170.0,1148.15,1156.6,564392.0,SRTRANSFIN
2016-06-03,1160.0,1181.8,1160.0,1171.7,620747.0,SRTRANSFIN
2016-06-06,1171.7,1184.2,1134.8,1150.1,530674.0,SRTRANSFIN
2016-06-07,1159.95,1181.35,1147.55,1172.0,1019536.0,SRTRANSFIN
2016-06-08,1182.6,1214.4,1172.8,1209.55,1248978.0,SRTRANSFIN
2016-06-09,1210.0,1225.0,1190.2,1197.1,919445.0,SRTRANSFIN
2016-06-10,1200.0,1206.7,1180.4,1184.7,329343.0,SRTRANSFIN
2016-06-13,1175.0,1194.0,1150.0,1159.2,469668.0,SRTRANSFIN
2016-06-14,1167.4,1176.9,1154.0,1162.4,357411.0,SRTRANSFIN
2016-06-15,1165.0,1177.9,1155.1,1160.05,290455.0,SRTRANSFIN
2016-06-16,1158.6,1166.45,1146.05,1160.0,628357.0,SRTRANSFIN
2016-06-17,1160.9,1160.9,1136.0,1141.5,387873.0,SRTRANSFIN
2016-06-20,1134.1,1147.6,1128.55,1138.8,481034.0,SRTRANSFIN
2016-06-21,1138.0,1163.75,1128.85,1156.0,782556.0,SRTRANSFIN
2016-06-22,1156.9,1163.15,1144.0,1155.5,232899.0,SRTRANSFIN
2016-06-23,1154.9,1159.2,1141.2,1148.95,413674.0,SRTRANSFIN
2016-06-24,1134.8,1152.95,1096.05,1146.9,557790.0,SRTRANSFIN
2016-06-27,1139.0,1163.2,1132.7,1156.45,281734.0,SRTRANSFIN
2016-06-29,1152.9,1157.8,1136.0,1144.85,599957.0,SRTRANSFIN
2016-06-30,1153.0,1214.7,1151.9,1203.9,2782506.0,SRTRANSFIN
2016-07-01,1214.7,1245.0,1208.2,1226.65,700953.0,SRTRANSFIN
2016-07-04,1228.5,1262.0,1228.5,1240.5,554024.0,SRTRANSFIN
2016-07-05,1239.8,1252.9,1225.0,1230.85,331394.0,SRTRANSFIN
