Date,Open,High,Low,Close,Volume,Symbol
2016-07-22,154.5,158.9,153.75,158.35,6604161.0,DLF
2016-07-25,158.0,164.55,157.05,163.9,10042713.0,DLF
2016-07-26,163.95,165.0,160.25,161.0,6790619.0,DLF
2016-07-27,161.9,162.85,156.25,160.25,7824307.0,DLF
2016-07-28,161.0,163.0,159.8,161.85,5545763.0,DLF
2016-07-29,162.6,165.6,160.65,161.3,7486440.0,DLF
2016-08-01,162.8,163.75,157.35,161.5,6475441.0,DLF
2016-08-02,161.75,161.95,156.6,158.1,5391899.0,DLF
2016-08-03,158.3,159.3,153.65,154.65,4905592.0,DLF
2016-08-04,155.95,163.4,152.6,162.15,7739610.0,DLF
2016-08-05,163.5,165.95,161.15,164.5,7706238.0,DLF
2016-08-08,165.1,167.7,164.1,165.55,6357438.0,DLF
2016-08-09,166.0,168.9,163.05,167.35,7704784.0,DLF
2016-08-10,167.05,169.2,163.65,166.95,7330513.0,DLF
2016-08-11,166.45,166.65,158.7,161.9,9195450.0,DLF
2016-08-12,162.75,164.0,161.05,162.6,3747892.0,DLF
2016-08-16,162.35,165.9,159.1,165.2,5812605.0,DLF
2016-08-17,165.95,168.15,163.9,165.75,6975285.0,DLF
2016-08-18,166.1,168.9,165.45,167.35,4291420.0,DLF
2016-08-19,167.0,169.6,166.1,167.75,5937716.0,DLF
2016-08-22,167.1,168.25,163.7,164.6,5088269.0,DLF
2016-08-23,164.35,164.6,161.1,162.9,5141350.0,DLF
2016-08-24,162.9,164.75,161.15,164.2,3535845.0,DLF
2016-08-25,164.15,165.65,161.0,161.55,5398380.0,DLF
2016-08-26,162.6,163.7,158.5,159.7,7094058.0,DLF
2016-08-29,160.2,160.2,156.6,158.3,6296807.0,DLF
2016-08-30,156.9,163.65,155.0,162.15,12708939.0,DLF
2016-08-31,164.25,165.25,153.85,154.85,15020668.0,DLF
2016-09-01,155.0,156.3,146.6,148.75,12773096.0,DLF
2016-09-02,150.95,151.95,148.35,150.0,9634895.0,DLF
2016-09-06,152.65,152.65,149.05,150.5,6318529.0,DLF
2016-09-07,151.0,154.35,149.35,151.85,7441241.0,DLF
2016-09-08,152.5,157.75,152.0,156.7,8597979.0,DLF
