Date,Open,High,Low,Close,Volume,Symbol
2017-03-08,422.0,425.4,416.7,423.95,777650.0,HAVELLS
2017-03-09,425.85,429.5,421.8,423.6,883398.0,HAVELLS
2017-03-10,426.75,428.6,420.1,422.05,540929.0,HAVELLS
2017-03-14,427.95,429.05,421.25,423.2,570672.0,HAVELLS
2017-03-15,423.75,434.0,421.25,432.4,1106569.0,HAVELLS
2017-03-16,432.95,437.85,432.5,436.1,684874.0,HAVELLS
2017-03-17,436.6,444.0,436.1,442.7,1292442.0,HAVELLS
2017-03-20,444.95,449.0,442.85,447.55,1061042.0,HAVELLS
2017-03-21,447.9,453.4,444.15,451.85,1454582.0,HAVELLS
2017-03-22,448.5,451.8,445.0,450.05,962476.0,HAVELLS
2017-03-23,451.85,455.85,450.0,453.5,731069.0,HAVELLS
2017-03-24,454.6,454.6,443.35,446.4,757678.0,HAVELLS
2017-03-27,447.5,452.0,444.4,449.15,415115.0,HAVELLS
2017-03-28,448.7,452.35,447.05,450.35,535768.0,HAVELLS
2017-03-29,451.9,464.4,444.65,460.85,1278962.0,HAVELLS
2017-03-30,464.0,474.5,463.0,471.0,2556202.0,HAVELLS
2017-03-31,472.0,472.4,462.45,465.75,941913.0,HAVELLS
2017-04-03,467.0,470.85,464.4,468.8,574326.0,HAVELLS
2017-04-05,472.8,472.8,464.0,468.75,1138150.0,HAVELLS
2017-04-06,468.4,468.4,459.8,462.95,1159076.0,HAVELLS
2017-04-07,461.9,478.5,459.2,471.35,1709454.0,HAVELLS
2017-04-10,475.0,475.75,466.0,472.35,886897.0,HAVELLS
2017-04-11,473.0,483.4,470.9,481.15,1000678.0,HAVELLS
2017-04-12,478.0,491.2,476.0,489.25,1611537.0,HAVELLS
2017-04-13,488.25,493.6,483.8,486.15,608718.0,HAVELLS
2017-04-17,486.1,489.6,484.0,487.45,331070.0,HAVELLS
2017-04-18,488.0,491.0,478.65,482.75,569391.0,HAVELLS
2017-04-19,481.1,489.5,480.15,485.5,551796.0,HAVELLS
2017-04-20,481.15,499.45,480.8,492.85,1077743.0,HAVELLS
2017-04-21,497.0,497.0,486.65,490.6,511768.0,HAVELLS
2017-04-24,487.5,494.6,482.85,484.15,842115.0,HAVELLS
2017-04-25,486.85,489.35,482.6,485.35,464335.0,HAVELLS
2017-04-26,485.0,490.05,481.5,485.0,936856.0,HAVELLS
2017-04-27,486.0,487.0,475.25,477.5,850960.0,HAVELLS
2017-04-28,475.4,488.7,474.1,483.9,973557.0,HAVELLS
2017-05-02,483.9,488.35,474.6,479.0,910530.0,HAVELLS
2017-05-03,479.5,482.5,471.45,475.7,675503.0,HAVELLS
2017-05-04,475.1,490.2,473.2,488.05,1086364.0,HAVELLS
2017-05-05,488.0,488.9,479.6,486.75,1089859.0,HAVELLS
2017-05-08,486.75,502.6,485.8,490.6,1279605.0,HAVELLS
2017-05-09,494.85,495.5,488.1,493.65,986710.0,HAVELLS
2017-05-10,496.0,504.8,494.9,502.15,1049660.0,HAVELLS
2017-05-11,506.4,526.3,498.6,513.1,5731409.0,HAVELLS
2017-05-12,510.05,520.3,500.4,512.95,1905916.0,HAVELLS
2017-05-15,514.95,517.75,508.9,514.0,745827.0,HAVELLS
2017-05-16,515.0,522.45,514.15,518.1,1439464.0,HAVELLS
2017-05-17,519.7,519.7,506.2,509.45,1418531.0,HAVELLS
2017-05-18,506.7,506.7,494.55,496.5,873101.0,HAVELLS
2017-05-19,507.0,507.0,480.2,485.7,1183057.0,HAVELLS
2017-05-22,488.15,488.6,474.55,476.15,1122209.0,HAVELLS
2017-05-23,472.0,472.65,448.1,450.1,2976038.0,HAVELLS
2017-05-24,452.0,459.8,438.25,440.7,2002402.0,HAVELLS
2017-05-25,445.6,462.8,433.6,460.25,3121852.0,HAVELLS
2017-05-26,459.7,475.5,455.5,473.3,1306497.0,HAVELLS
2017-05-29,473.2,479.0,457.55,459.7,788452.0,HAVELLS
2017-05-30,461.9,478.6,453.7,470.95,961552.0,HAVELLS
2017-05-31,474.4,491.95,473.5,487.4,1873372.0,HAVELLS
2017-06-01,491.65,491.65,476.45,485.1,996617.0,HAVELLS
2017-06-02,489.0,489.0,479.25,482.7,665127.0,HAVELLS
2017-06-05,484.0,489.8,479.05,485.8,726283.0,HAVELLS
2017-06-06,487.0,507.9,482.05,499.65,2265216.0,HAVELLS
2017-06-07,504.7,508.0,498.95,506.85,1396714.0,HAVELLS
2017-06-08,507.6,511.5,502.15,504.5,756765.0,HAVELLS
